# Light Sail Trajectory
# Units: Positions in AU, Velocities in AU/s, Distances in AU, Time in days
# Format: Time(days) Sail_Pos_X Sail_Pos_Y Sail_Pos_Z Sail_Vel_X Sail_Vel_Y Sail_Vel_Z Active Alpha Gamma
#
14.000000000000 0.561439598078 -0.846293795054 0.000000000000 0.000000167831 0.000000109747 -0.000000001557 0.000000167831 0.000000109747 -0.000000001557 0 0.652540236471 3.141592653590
14.100000000000 0.562844853277 -0.845347429754 0.000000000000 0.000000167648 0.000000110027 -0.000000001557 0.000000167648 0.000000110027 -0.000000001557 0 0.654071577971 3.141592653590
14.200000000000 0.564248518044 -0.844398675245 0.000000000000 0.000000167464 0.000000110306 -0.000000001557 0.000000167464 0.000000110306 -0.000000001557 0 0.655600377783 3.141592653590
14.300000000000 0.565650588362 -0.843447534134 0.000000000000 0.000000167280 0.000000110586 -0.000000001557 0.000000167280 0.000000110586 -0.000000001557 0 0.657126622843 3.141592653590
14.400000000000 0.567051060218 -0.842494009036 0.000000000000 0.000000167095 0.000000110864 -0.000000001557 0.000000167095 0.000000110864 -0.000000001557 0 0.658650300105 3.141592653590
14.500000000000 0.568449929604 -0.841538102571 0.000000000000 0.000000166910 0.000000111143 -0.000000001557 0.000000166910 0.000000111143 -0.000000001557 0 0.660171396533 3.141592653590
14.600000000000 0.569847192514 -0.840579817364 0.000000000000 0.000000166724 0.000000111421 -0.000000001557 0.000000166724 0.000000111421 -0.000000001557 0 0.661689899106 3.141592653590
14.700000000000 0.571242844949 -0.839619156051 0.000000000000 0.000000166538 0.000000111699 -0.000000001557 0.000000166538 0.000000111699 -0.000000001557 0 0.663205794817 3.141592653590
14.800000000000 0.572636882848 -0.838656121313 0.000000000000 0.000000166352 0.000000111977 -0.000000001557 0.000000166352 0.000000111977 -0.000000001557 0 0.664719070670 3.141592653590
14.900000000000 0.574029302343 -0.837690715713 0.000000000000 0.000000166165 0.000000112254 -0.000000001556 0.000000166165 0.000000112254 -0.000000001556 0 0.666229713687 3.141592653590
15.000000000000 0.575420099386 -0.836722941946 0.000000000000 0.000000165977 0.000000112531 -0.000000001556 0.000000165977 0.000000112531 -0.000000001556 0 0.667737710899 3.141592653590
